ts,prev,hash,json
1759694174,8fdd680140d06623b047dc70bccbd1eba5a34ad08ad11f74da28c5879586f414,2950efac3b5aa3f50949d5735941bae7347d0195114844fa4ce44560eeac187d,{"accepted": false, "best_score": 0.19626871167524423, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.60389169994124, "cycle": 3, "elite": 4, "mut": 0.10597480889933512, "novelty": 0.07992206200621967, "objective": 0.8606844326289704, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694175,2950efac3b5aa3f50949d5735941bae7347d0195114844fa4ce44560eeac187d,61e25d5b0f5059da5b60d5850ec048a936f924b3edc8ac509c230ac5a54e874b,{"accepted": false, "best_score": 0.1745085585268002, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6898340524725136, "cycle": 4, "elite": 4, "mut": 0.09069616844933091, "novelty": 0.06985841397003376, "objective": 0.7902921444355094, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694177,61e25d5b0f5059da5b60d5850ec048a936f924b3edc8ac509c230ac5a54e874b,3840c9ceeb2029f90ae3386533ce8a633a8260523ecf11563b4f57f4409f37f9,{"accepted": false, "best_score": 0.3259281547925794, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5507764050037873, "cycle": 5, "elite": 4, "mut": 0.1154175279993267, "novelty": 0.15661230058165537, "objective": 0.8276933618536431, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694179,3840c9ceeb2029f90ae3386533ce8a633a8260523ecf11563b4f57f4409f37f9,18584133758b98e05caee888c72d8537983959fa220175731e3fbf25bd6b08da,{"accepted": false, "best_score": 0.24498838501510636, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6367187575350609, "cycle": 1, "elite": 4, "mut": 0.1001388875493225, "novelty": 0.10473094823321563, "objective": 0.9207328410168953, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694181,18584133758b98e05caee888c72d8537983959fa220175731e3fbf25bd6b08da,5291de135e199fb8e406089e81e0929430a9bb5b684d31e4f714fbce05f9ac2f,{"accepted": false, "best_score": 0.23494514934936492, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7226611100663346, "cycle": 2, "elite": 4, "mut": 0.08486024709931829, "novelty": 0.09964289351136842, "objective": 0.8912750782410773, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694182,5291de135e199fb8e406089e81e0929430a9bb5b684d31e4f714fbce05f9ac2f,973399e89c31776f69f5337021ae75fd7df78e969ce1011198668e8013f9f895,{"accepted": false, "best_score": 0.19260586450878836, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5836034625976083, "cycle": 3, "elite": 4, "mut": 0.10958160664931409, "novelty": 0.07828950818833687, "objective": 0.839183145773454, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694184,973399e89c31776f69f5337021ae75fd7df78e969ce1011198668e8013f9f895,70025762a69b7392e60521218d81925624cdf33e07a46bd7634b933ac4444d25,{"accepted": false, "best_score": 0.2697180993785948, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.669545815128882, "cycle": 4, "elite": 4, "mut": 0.09430296619930989, "novelty": 0.12021710528864657, "objective": 0.8379917514749492, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694186,70025762a69b7392e60521218d81925624cdf33e07a46bd7634b933ac4444d25,0ebc9b90fdc7ec659d643968e4bf1fa538f0b710db4dce9d0b29bb84c2cdb88c,{"accepted": false, "best_score": 0.2913598092901122, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5304881676601556, "cycle": 5, "elite": 4, "mut": 0.11902432574930566, "novelty": 0.13760400242186996, "objective": 0.7051164230887536, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694188,0ebc9b90fdc7ec659d643968e4bf1fa538f0b710db4dce9d0b29bb84c2cdb88c,d46297a83106bb87264809fff1f5e64b8a1f867edb5a3cd7024f40b5f4d7dba3,{"accepted": false, "best_score": 0.2492660037153575, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6164305201914293, "cycle": 1, "elite": 4, "mut": 0.10374568529930146, "novelty": 0.10761366766066072, "objective": 0.8836072597416678, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694190,d46297a83106bb87264809fff1f5e64b8a1f867edb5a3cd7024f40b5f4d7dba3,70e048524d1cc375bce13f89365e4ac6d2c8a470ea3fdd803ffebf496b9b14f8,{"accepted": false, "best_score": 0.23879826026255999, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.702372872722703, "cycle": 2, "elite": 4, "mut": 0.08846704484929725, "novelty": 0.1027336617907441, "objective": 0.8210945060015352, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694192,70e048524d1cc375bce13f89365e4ac6d2c8a470ea3fdd803ffebf496b9b14f8,70347835a9d344088d521927a7c9597c275ce0dc272bc66efca114440ee45dd4,{"accepted": false, "best_score": 0.17410999401706959, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5633152252539766, "cycle": 3, "elite": 4, "mut": 0.11318840439929305, "novelty": 0.06889465840119553, "objective": 0.9054177436473712, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694193,70347835a9d344088d521927a7c9597c275ce0dc272bc66efca114440ee45dd4,fa2492a2ae78b98b7df826e91a3d238faa95b5abbeb0034452f9a92895e0904a,{"accepted": false, "best_score": 0.24344267127474292, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6492575777852503, "cycle": 4, "elite": 4, "mut": 0.09790976394928884, "novelty": 0.10573606933172834, "objective": 0.797061627274903, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694195,fa2492a2ae78b98b7df826e91a3d238faa95b5abbeb0034452f9a92895e0904a,d72b09011d0a5bea76efbed1e4cb970fd8404c50fa5454e5c4e489a9819ddfcc,{"accepted": false, "best_score": 0.2206819261982569, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.735199930316524, "cycle": 5, "elite": 4, "mut": 0.08263112349928463, "novelty": 0.09504568865236018, "objective": 0.6840603998516657, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694197,d72b09011d0a5bea76efbed1e4cb970fd8404c50fa5454e5c4e489a9819ddfcc,efc96c2b60390e041fe82ee8feaaaf0982c370170c976719371df27223bccb72,{"accepted": false, "best_score": 0.19220130713095313, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5961422828477977, "cycle": 1, "elite": 4, "mut": 0.10735248304928043, "novelty": 0.07823716851406107, "objective": 0.8224529845944134, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694199,efc96c2b60390e041fe82ee8feaaaf0982c370170c976719371df27223bccb72,16f7b79f31d72b958bd67b56cbbe9186f86137a6914d8240a4d7ed01ef75aea5,{"accepted": false, "best_score": 0.22923048167661778, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6820846353790714, "cycle": 2, "elite": 4, "mut": 0.09207384259927621, "novelty": 0.0966817370278839, "objective": 0.8826604038988144, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694201,16f7b79f31d72b958bd67b56cbbe9186f86137a6914d8240a4d7ed01ef75aea5,1661071350e191fe59d26df25f371f57caeea46feec343d55b228f2f489f7016,{"accepted": false, "best_score": 0.18587750106766435, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.543026987910345, "cycle": 3, "elite": 4, "mut": 0.116795202149272, "novelty": 0.0749022327487601, "objective": 0.8490306321687071, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694202,1661071350e191fe59d26df25f371f57caeea46feec343d55b228f2f489f7016,38cb0cf414b20a7faef221a64730daaffaabe363fd9d8b9c91a38e05e81da2d4,{"accepted": false, "best_score": 0.2108566254493634, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6289693404416187, "cycle": 4, "elite": 4, "mut": 0.1015165616992678, "novelty": 0.08981089917812483, "objective": 0.6747365015219682, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694204,38cb0cf414b20a7faef221a64730daaffaabe363fd9d8b9c91a38e05e81da2d4,0c043ab64361ce1b4fac4635d3d80ea3deef076345a6bcc28b81af487c7b75fc,{"accepted": false, "best_score": 0.23346733466821207, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7149116929728923, "cycle": 5, "elite": 4, "mut": 0.08623792124926359, "novelty": 0.09835636512297107, "objective": 0.9332344754390981, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694207,0c043ab64361ce1b4fac4635d3d80ea3deef076345a6bcc28b81af487c7b75fc,00d9a974317d533710d9a5b065e36eeb20192ecde4df500557d82ad4a1e0d1c0,{"accepted": false, "best_score": 0.22921794096006035, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5758540455041661, "cycle": 1, "elite": 4, "mut": 0.11095928079925939, "novelty": 0.09692178738638228, "objective": 0.86261028805297, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694208,00d9a974317d533710d9a5b065e36eeb20192ecde4df500557d82ad4a1e0d1c0,a98f102828dbbd72412eac795f0538d97365dd25c9f66489a1ecd9789e8698f3,{"accepted": false, "best_score": 0.19976908346752403, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6617963980354397, "cycle": 2, "elite": 4, "mut": 0.09568064034925516, "novelty": 0.08304775482572915, "objective": 0.7326206282342853, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694211,a98f102828dbbd72412eac795f0538d97365dd25c9f66489a1ecd9789e8698f3,ed6c67f739bd6045e327ae128de7664f4bcc5b8a74d5e4ca6eff5dcb39c9bdcb,{"accepted": false, "best_score": 0.16975689175820857, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7477387505667134, "cycle": 3, "elite": 4, "mut": 0.08040199989925097, "novelty": 0.06774582426002321, "objective": 0.7691345621814926, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694213,ed6c67f739bd6045e327ae128de7664f4bcc5b8a74d5e4ca6eff5dcb39c9bdcb,95fe3ef98e3e11882f90211e9e102c1e0e14b72314f00f26399f941013217517,{"accepted": false, "best_score": 0.19303330842989827, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6086811030979871, "cycle": 4, "elite": 4, "mut": 0.10512335944924676, "novelty": 0.08062347495567732, "objective": 0.654916253254919, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694215,95fe3ef98e3e11882f90211e9e102c1e0e14b72314f00f26399f941013217517,6e9c2243196a2a66781279db9d4df7c9041c7b94eecbbc0883bfe8189b6ca8a3,{"accepted": false, "best_score": 0.3675175330854995, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6946234556292608, "cycle": 5, "elite": 4, "mut": 0.08984471899924255, "novelty": 0.19618501842299246, "objective": 0.6875046697909459, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694218,6e9c2243196a2a66781279db9d4df7c9041c7b94eecbbc0883bfe8189b6ca8a3,f184c9fa2398d7d188016326253e8f0c358822f6708ac8764e7d57af8c6f1647,{"accepted": false, "best_score": 0.22064886577397358, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5555658081605344, "cycle": 1, "elite": 4, "mut": 0.11456607854923834, "novelty": 0.0927285616746334, "objective": 0.8326477702251106, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694221,f184c9fa2398d7d188016326253e8f0c358822f6708ac8764e7d57af8c6f1647,1e78e8fcbeb16b67073f76fe8a59a3d7ec3d80d24201be859ccf5109a3b8e3b9,{"accepted": false, "best_score": 0.18812977361190003, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.641508160691808, "cycle": 2, "elite": 4, "mut": 0.09928743809923413, "novelty": 0.07997756021009168, "objective": 0.5459048953661712, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694223,1e78e8fcbeb16b67073f76fe8a59a3d7ec3d80d24201be859ccf5109a3b8e3b9,a2025cf787c9a3fefb2a4fa134c182e1b046a9daf693525093aeda82dccb2391,{"accepted": false, "best_score": 0.19912295435499755, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7274505132230817, "cycle": 3, "elite": 4, "mut": 0.08400879764922993, "novelty": 0.08107345639134336, "objective": 0.8924875623776053, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694225,a2025cf787c9a3fefb2a4fa134c182e1b046a9daf693525093aeda82dccb2391,fa197636afad62fa07f67d171f9ee79d079f57678d8d5848538e2e1c00f46863,{"accepted": false, "best_score": 0.31521545893437425, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5883928657543553, "cycle": 4, "elite": 4, "mut": 0.10873015719922573, "novelty": 0.15253247360239566, "objective": 0.7406268465132229, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694227,fa197636afad62fa07f67d171f9ee79d079f57678d8d5848538e2e1c00f46863,81a61f08154b6fbaab55581035bc895b2deb7428e945988e86f112f0a8acdb7c,{"accepted": false, "best_score": 0.25073038088587724, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.674335218285629, "cycle": 5, "elite": 4, "mut": 0.0934515167492215, "novelty": 0.10698266045284496, "objective": 0.9934199928616699, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694231,81a61f08154b6fbaab55581035bc895b2deb7428e945988e86f112f0a8acdb7c,c10d68be882324fac7d7407940d24f85ae1cd72c2d0c407beca5a387bac9a8c1,{"accepted": false, "best_score": 0.23683034214096094, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5352775708169026, "cycle": 1, "elite": 4, "mut": 0.1181728762992173, "novelty": 0.10429991887425787, "objective": 0.6809903776440258, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694233,c10d68be882324fac7d7407940d24f85ae1cd72c2d0c407beca5a387bac9a8c1,bc27062126104e9a1ea28c96122e2094bae1295f4b143b5c783c14a585405bf0,{"accepted": false, "best_score": 0.22471735236317225, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6212199233481763, "cycle": 2, "elite": 4, "mut": 0.10289423584921309, "novelty": 0.09319887244664672, "objective": 0.9908355297697181, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694235,bc27062126104e9a1ea28c96122e2094bae1295f4b143b5c783c14a585405bf0,5fb00ccaf7e2f3975c413c38b5bca2e3d4057473be6b744fdec965c6c3282ce6,{"accepted": false, "best_score": 0.2988910090196269, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.70716227587945, "cycle": 3, "elite": 4, "mut": 0.08761559539920889, "novelty": 0.1456615155017175, "objective": 0.6407130544756791, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694238,5fb00ccaf7e2f3975c413c38b5bca2e3d4057473be6b744fdec965c6c3282ce6,b0de76d2ed3cc47daa4ccf040f89bae6de2e8e9eaa96ac680a7b6541815bd258,{"accepted": false, "best_score": 0.20434903126455928, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5681046284107237, "cycle": 4, "elite": 4, "mut": 0.11233695494920469, "novelty": 0.08491639305229746, "objective": 0.7731774244764952, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694239,b0de76d2ed3cc47daa4ccf040f89bae6de2e8e9eaa96ac680a7b6541815bd258,cb1d19c070df950cc002bee954ec4d1c60096a0b6a357f60572219d5112610c7,{"accepted": false, "best_score": 0.28782652587008467, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6540469809419974, "cycle": 5, "elite": 4, "mut": 0.09705831449920048, "novelty": 0.13522830628712706, "objective": 0.7057500422007082, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694243,cb1d19c070df950cc002bee954ec4d1c60096a0b6a357f60572219d5112610c7,8fa7bff84f07acbe512c87d98d530694a7f73c0217f48a8a9a89446ca5db263f,{"accepted": false, "best_score": 0.23096377037166882, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.739989333473271, "cycle": 1, "elite": 4, "mut": 0.08177967404919625, "novelty": 0.10014881322122172, "objective": 0.7179790678260346, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694245,8fa7bff84f07acbe512c87d98d530694a7f73c0217f48a8a9a89446ca5db263f,fca6d4c15eff99c772843c95874225187fcfecd25a0f648dac75ca63e29851d3,{"accepted": false, "best_score": 0.21977289501600805, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6009316860045448, "cycle": 2, "elite": 4, "mut": 0.10650103359919205, "novelty": 0.09256094660183413, "objective": 0.8092897552072643, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694247,fca6d4c15eff99c772843c95874225187fcfecd25a0f648dac75ca63e29851d3,e2bfecf95c8356a297c418509638166a335b39539c9af77d30a128b8fe8e4783,{"accepted": false, "best_score": 0.2397238335556721, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6868740385358184, "cycle": 3, "elite": 4, "mut": 0.09122239314918783, "novelty": 0.10254961998508672, "objective": 0.8681217321082824, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694249,e2bfecf95c8356a297c418509638166a335b39539c9af77d30a128b8fe8e4783,9c992323cf312910285e30952a624431c586e2a1f172c36c2ce7186296b95e94,{"accepted": false, "best_score": 0.19436198750570727, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5478163910670921, "cycle": 4, "elite": 4, "mut": 0.11594375269918362, "novelty": 0.07844266990925937, "objective": 0.9295044652206093, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694252,9c992323cf312910285e30952a624431c586e2a1f172c36c2ce7186296b95e94,7384ce499770385ad504069db9525e09a0147cd4f2934dc5a09a84132fed3c0b,{"accepted": false, "best_score": 0.267133762104316, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6337587435983657, "cycle": 5, "elite": 4, "mut": 0.10066511224917943, "novelty": 0.1232671140730575, "objective": 0.6636783612741887, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694255,7384ce499770385ad504069db9525e09a0147cd4f2934dc5a09a84132fed3c0b,af731f1abda8b3053d457515e427a572f7dc7a323f862d485c9f0cf810778dbc,{"accepted": false, "best_score": 0.37506765975712086, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7197010961296394, "cycle": 1, "elite": 4, "mut": 0.08538647179917522, "novelty": 0.19872301476181506, "objective": 0.7378353289049532, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694257,af731f1abda8b3053d457515e427a572f7dc7a323f862d485c9f0cf810778dbc,ceaa88482bf5ce55ad6465eb5cfa7ec81a585ec20fbf28bac6bff8333d584036,{"accepted": false, "best_score": 0.20738651363254235, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5806434486609131, "cycle": 2, "elite": 4, "mut": 0.11010783134917101, "novelty": 0.08464730406194944, "objective": 0.9607010606829137, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694259,ceaa88482bf5ce55ad6465eb5cfa7ec81a585ec20fbf28bac6bff8333d584036,293d6ace0e8935ccea36e3eb8325551310055662bfc9563b9b0bed564cf6bf70,{"accepted": false, "best_score": 0.238053261456533, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6665858011921868, "cycle": 3, "elite": 4, "mut": 0.09482919089916682, "novelty": 0.1055994268443354, "objective": 0.6573056195394805, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694262,293d6ace0e8935ccea36e3eb8325551310055662bfc9563b9b0bed564cf6bf70,c42035886264390b4606cc161ff65230b124f8252161aa966a1f38c68e5fb5db,{"accepted": false, "best_score": 0.20449379500716794, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5275281537234604, "cycle": 4, "elite": 4, "mut": 0.11955055044916259, "novelty": 0.0837094171003607, "objective": 0.8983326201798633, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694264,c42035886264390b4606cc161ff65230b124f8252161aa966a1f38c68e5fb5db,c7aeb69c7fafb51d7799b815458fb42662525fd6703f653695c21fdd1a7fb256,{"accepted": false, "best_score": 0.19472899715382758, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6134705062547341, "cycle": 5, "elite": 4, "mut": 0.10427190999915839, "novelty": 0.0794258356797738, "objective": 0.8301833283182157, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694268,c7aeb69c7fafb51d7799b815458fb42662525fd6703f653695c21fdd1a7fb256,e38bf77cd712ffcabc94d59a25cfd3768a606ec43d741152d1023cb85eae99f2,{"accepted": false, "best_score": 0.19682395611399878, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6994128587860078, "cycle": 1, "elite": 4, "mut": 0.08899326954915418, "novelty": 0.08033366715005034, "objective": 0.8454122401539946, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694270,e38bf77cd712ffcabc94d59a25cfd3768a606ec43d741152d1023cb85eae99f2,a8f0b598732f147e53eb17cdbee77484456c77315e9de0f4c567bfa4ceeaa95f,{"accepted": false, "best_score": 0.16491155350656667, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5603552113172814, "cycle": 2, "elite": 4, "mut": 0.11371462909914998, "novelty": 0.064813335536719, "objective": 0.8684061573987002, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694273,a8f0b598732f147e53eb17cdbee77484456c77315e9de0f4c567bfa4ceeaa95f,021f452d896a12901445cee7aff623923d94e80d198464643c15b162d7c5f0ed,{"accepted": false, "best_score": 0.2044282684686047, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6462975638485551, "cycle": 3, "elite": 4, "mut": 0.09843598864914575, "novelty": 0.085445635742422, "objective": 0.7349616733512326, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694275,021f452d896a12901445cee7aff623923d94e80d198464643c15b162d7c5f0ed,57a36f50d9672381d735c7a41ec55f019fedd5d1847196e6b81b4acb68f827c0,{"accepted": false, "best_score": 0.20888204144738848, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7322399163798288, "cycle": 4, "elite": 4, "mut": 0.08315734819914156, "novelty": 0.08531132325850953, "objective": 0.9715449925758124, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694277,57a36f50d9672381d735c7a41ec55f019fedd5d1847196e6b81b4acb68f827c0,11c7c189e8836c5fb1af1908b53b89bc60a3be7e4f5a02715471702e49740ece,{"accepted": false, "best_score": 0.2085348826610983, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5931822689111025, "cycle": 5, "elite": 4, "mut": 0.10787870774913735, "novelty": 0.08687191102535055, "objective": 0.7912828493468206, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694280,11c7c189e8836c5fb1af1908b53b89bc60a3be7e4f5a02715471702e49740ece,c875296915698e1df396a6c384688f7cc144d9270b38b30b382886af04906bb1,{"accepted": false, "best_score": 0.20925041410275125, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6791246214423762, "cycle": 1, "elite": 4, "mut": 0.09260006729913314, "novelty": 0.08742260115523093, "objective": 0.7769473725542672, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694283,c875296915698e1df396a6c384688f7cc144d9270b38b30b382886af04906bb1,d04eecf830a5b547ab04b310e574a81db7ec4553a6060a1582c23a9e0be444f9,{"accepted": false, "best_score": 0.22063419380347996, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5400669739736498, "cycle": 2, "elite": 4, "mut": 0.11732142684912893, "novelty": 0.091570585264744, "objective": 0.9385101336341783, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694284,d04eecf830a5b547ab04b310e574a81db7ec4553a6060a1582c23a9e0be444f9,684870a8ddc5930cf37ae2c91e89d81ac1f2a7eaa51c2e10a3d9c1c0384cb116,{"accepted": false, "best_score": 0.2878659957769916, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6260093265049235, "cycle": 3, "elite": 4, "mut": 0.10204278639912472, "novelty": 0.128907710439596, "objective": 0.9497427130227126, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694287,684870a8ddc5930cf37ae2c91e89d81ac1f2a7eaa51c2e10a3d9c1c0384cb116,fc0cc8727acb4d409b9e0f200a46e255dc0d125425fbf6f471c4d3e719f880fd,{"accepted": false, "best_score": 0.23599931196036666, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.711951679036197, "cycle": 4, "elite": 4, "mut": 0.08676414594912052, "novelty": 0.0996339147148951, "objective": 0.9398078301195943, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
